Time: 45.252, U1: 20.5896, U2: -0.00152754, U3: -1.45836e-06, U4: -4.74501e-08
Time: 45.293, U1: 20.6359, U2: 0.0023168, U3: -1.61309e-06, U4: -5.25767e-08
Time: 45.334, U1: 20.6885, U2: 0.0049902, U3: -1.65664e-06, U4: -4.40681e-08
Time: 45.373, U1: 20.7099, U2: 0.00472853, U3: -1.44362e-06, U4: -3.12598e-08
Time: 45.414, U1: 20.7238, U2: 0.00204502, U3: -1.65553e-06, U4: -1.52188e-08
Time: 45.454, U1: 20.7264, U2: -0.000222635, U3: -1.63919e-06, U4: 8.66405e-11
Time: 45.493, U1: 20.7241, U2: 0.00407033, U3: -1.63687e-06, U4: 1.05894e-08
Time: 45.533, U1: 20.7199, U2: -0.00944449, U3: -1.79271e-06, U4: 1.55846e-08
Time: 45.574, U1: 20.7138, U2: -0.0144529, U3: -1.94015e-06, U4: 1.86374e-08
Time: 45.615, U1: 20.7021, U2: -0.0109649, U3: -2.01509e-06, U4: 1.04702e-09
Time: 45.654, U1: 20.6927, U2: -0.00655748, U3: -1.9222e-06, U4: -3.78284e-08
Time: 45.696, U1: 20.6886, U2: 0.00374776, U3: -1.94251e-06, U4: -7.0425e-08
Time: 45.737, U1: 20.683, U2: 0.00723167, U3: -1.84442e-06, U4: -8.81472e-08
Time: 45.778, U1: 20.6791, U2: -0.00117635, U3: -1.77232e-06, U4: -7.54349e-08
Time: 45.82, U1: 20.6761, U2: -0.00146514, U3: -1.62912e-06, U4: -9.38148e-09
Time: 45.861, U1: 20.6736, U2: -0.00184562, U3: -1.54914e-06, U4: 2.21637e-08
Time: 45.902, U1: 20.6729, U2: 0.00468809, U3: -1.47419e-06, U4: 3.49028e-08
Time: 45.944, U1: 20.6742, U2: 0.0114595, U3: -1.3793e-06, U4: 3.35265e-08
Time: 45.969, U1: 20.6334, U2: -0.00668263, U3: -2.08997e-06, U4: 3.73288e-08
Time: 46.011, U1: 20.675, U2: -0.0139262, U3: -1.26763e-06, U4: 5.54213e-08
Time: 46.057, U1: 20.6842, U2: -0.0133825, U3: -8.2014e-07, U4: 4.83635e-08
Time: 46.101, U1: 20.6928, U2: -0.00490951, U3: -5.3329e-07, U4: -1.77481e-08
Time: 46.143, U1: 20.6925, U2: 0.000621442, U3: -5.99487e-07, U4: -7.31784e-08
Time: 46.185, U1: 20.6907, U2: 0.0111536, U3: -6.53889e-07, U4: -1.0461e-07
Time: 46.227, U1: 20.6876, U2: 0.00486999, U3: -7.26879e-07, U4: -1.02307e-07
Time: 46.268, U1: 20.5145, U2: 0.00592501, U3: -8.20222e-07, U4: -3.62633e-08
Time: 46.31, U1: 20.4987, U2: 0.00458789, U3: -6.86656e-07, U4: 1.28212e-08
Time: 46.351, U1: 20.5015, U2: 0.00964098, U3: -6.20827e-07, U4: 4.96728e-08
Time: 46.391, U1: 20.5289, U2: 0.0147402, U3: -5.31228e-07, U4: 6.90388e-08
Time: 46.431, U1: 20.572, U2: 0.00985164, U3: -3.4686e-07, U4: 7.78975e-08
Time: 46.472, U1: 20.6418, U2: 0.00309775, U3: 3.34802e-08, U4: 8.62829e-08
Time: 46.514, U1: 20.6844, U2: -0.00136218, U3: 3.12494e-07, U4: 8.06478e-08
Time: 46.557, U1: 20.7087, U2: -0.00394341, U3: 4.86797e-07, U4: 6.26742e-08
Time: 46.599, U1: 20.7205, U2: -0.00499794, U3: 4.45613e-07, U4: 3.94378e-08
Time: 46.638, U1: 20.7235, U2: -0.00451527, U3: 2.02579e-07, U4: 1.37192e-08
Time: 46.679, U1: 20.7238, U2: -0.00314914, U3: 2.94306e-07, U4: -2.02081e-08
Time: 46.722, U1: 20.7193, U2: -0.00194046, U3: 4.9846e-07, U4: -3.38505e-08
Time: 46.762, U1: 20.7124, U2: -0.00109098, U3: 4.10117e-07, U4: -3.71828e-08
Time: 46.803, U1: 20.7055, U2: -0.000141276, U3: 5.41818e-07, U4: -3.31746e-08
Time: 46.845, U1: 20.699, U2: 0.00553502, U3: 6.56214e-07, U4: -2.58434e-08
Time: 46.886, U1: 20.6882, U2: 0.00232725, U3: 7.37539e-07, U4: -1.27899e-08
Time: 46.927, U1: 20.6821, U2: -0.00297851, U3: 7.9306e-07, U4: -7.27563e-09
Time: 46.969, U1: 20.6788, U2: -0.00530915, U3: 8.64577e-07, U4: -4.78616e-09
Time: 47.011, U1: 20.6761, U2: -0.00631478, U3: 8.77448e-07, U4: -2.52439e-09
Time: 47.05, U1: 20.6707, U2: -0.00585582, U3: 7.74043e-07, U4: 1.3222e-09
Time: 47.093, U1: 20.6741, U2: -0.000676791, U3: 8.62047e-07, U4: 9.09867e-09
Time: 47.133, U1: 20.6714, U2: 0.000915267, U3: 7.99783e-07, U4: 1.41963e-08
Time: 47.175, U1: 20.6746, U2: -0.00153421, U3: 8.44319e-07, U4: 1.4106e-08
Time: 47.216, U1: 20.6743, U2: -0.002131, U3: 8.24573e-07, U4: 9.30353e-09
Time: 47.258, U1: 20.6772, U2: 0.000944903, U3: 8.18857e-07, U4: 8.87523e-10
Time: 47.299, U1: 20.6769, U2: 0.00123581, U3: 7.97365e-07, U4: -1.79282e-09
Time: 47.34, U1: 20.6775, U2: 0.00699897, U3: 7.70672e-07, U4: -4.86076e-09
Time: 47.382, U1: 20.679, U2: -0.0055889, U3: 7.55435e-07, U4: -8.29042e-09
Time: 47.423, U1: 20.6783, U2: -0.0105941, U3: 7.34343e-07, U4: -1.48428e-08
Time: 47.464, U1: 20.6785, U2: -0.00817073, U3: 6.75972e-07, U4: -1.48139e-08
Time: 47.504, U1: 20.6774, U2: -0.011364, U3: 6.53228e-07, U4: 9.38229e-10
Time: 47.546, U1: 20.6797, U2: -0.00708482, U3: 5.71215e-07, U4: 1.81557e-08
Time: 47.585, U1: 20.6764, U2: -0.00353912, U3: 5.86898e-07, U4: 3.40889e-08
Time: 47.627, U1: 20.6798, U2: 0.00767132, U3: 4.65205e-07, U4: 4.44979e-08
Time: 47.669, U1: 20.6801, U2: 0.00959806, U3: 3.80293e-07, U4: 4.38165e-08
Time: 47.711, U1: 20.68, U2: 0.0067505, U3: 3.30387e-07, U4: 2.54109e-08
Time: 47.753, U1: 20.6795, U2: 0.0108332, U3: 2.91529e-07, U4: 3.42396e-10
Time: 47.793, U1: 20.6767, U2: 0.0153004, U3: 3.22596e-07, U4: -2.26405e-08
Time: 47.836, U1: 20.679, U2: 0.00861545, U3: 1.84295e-07, U4: -4.63305e-08
Time: 47.875, U1: 20.6748, U2: 0.00419988, U3: 2.64075e-07, U4: -5.96343e-08
Time: 47.915, U1: 20.6759, U2: 0.000468837, U3: 1.94344e-07, U4: -5.92129e-08
Time: 47.958, U1: 20.6794, U2: -0.00454194, U3: 2.90663e-08, U4: -4.72728e-08
Time: 48, U1: 20.6794, U2: -0.00569273, U3: -1.2068e-08, U4: -3.19035e-08
Time: 48.042, U1: 20.6796, U2: -0.00187767, U3: -8.81876e-08, U4: -3.51736e-09
Time: 48.082, U1: 20.677, U2: 0.00043152, U3: -4.83366e-08, U4: 1.31502e-08
Time: 48.122, U1: 20.6766, U2: -0.000995662, U3: -6.53333e-08, U4: 2.17364e-08
Time: 48.165, U1: 20.6796, U2: -0.000804603, U3: -1.9427e-07, U4: 2.30009e-08
Time: 48.206, U1: 20.6781, U2: -0.000688755, U3: -1.77173e-07, U4: 2.01323e-08
Time: 48.248, U1: 20.6791, U2: 0.00848885, U3: -2.55482e-07, U4: 1.23307e-08
Time: 48.289, U1: 20.6779, U2: 0.00309105, U3: -2.52151e-07, U4: 6.93347e-09
Time: 48.33, U1: 20.6777, U2: 0.00108047, U3: -2.72311e-07, U4: 2.2694e-09
Time: 48.372, U1: 20.6786, U2: -0.00153914, U3: -3.1411e-07, U4: -4.58564e-10
Time: 48.414, U1: 20.6787, U2: -0.0033887, U3: -3.45665e-07, U4: -2.26955e-09
Time: 48.456, U1: 20.6785, U2: -0.00398239, U3: -3.57462e-07, U4: -2.53956e-09
Time: 48.498, U1: 20.6783, U2: -0.00397747, U3: -3.65302e-07, U4: -2.63215e-09
Time: 48.538, U1: 20.6757, U2: -0.00356247, U3: -3.33997e-07, U4: -2.87894e-09
Time: 48.58, U1: 20.6778, U2: 0.00087787, U3: -3.70934e-07, U4: -3.29224e-09
Time: 48.621, U1: 20.677, U2: 0.00213282, U3: -3.72498e-07, U4: -3.6087e-09
Time: 48.662, U1: 20.6772, U2: 0.00134298, U3: -3.811e-07, U4: -2.37721e-09
Time: 48.704, U1: 20.6785, U2: 0.00649048, U3: -3.93747e-07, U4: 1.41262e-10
Time: 48.746, U1: 20.6789, U2: 0.00162786, U3: -3.92963e-07, U4: 4.06075e-09
Time: 48.789, U1: 20.6796, U2: -0.00397881, U3: -3.87776e-07, U4: 8.31736e-09
Time: 48.83, U1: 20.6776, U2: -0.00629164, U3: -3.70387e-07, U4: 1.05113e-08
Time: 48.872, U1: 20.6784, U2: -0.0064253, U3: -3.5509e-07, U4: 8.77819e-09
Time: 48.913, U1: 20.677, U2: -0.00539838, U3: -3.39637e-07, U4: 3.39976e-09
Time: 48.953, U1: 20.6758, U2: -0.00282481, U3: -3.21479e-07, U4: -6.57615e-09
Time: 48.995, U1: 20.6783, U2: -0.00115709, U3: -2.95018e-07, U4: -1.16404e-08
Time: 49.037, U1: 20.6788, U2: 0.00057177, U3: -2.7644e-07, U4: -1.33111e-08
Time: 49.078, U1: 20.678, U2: 0.00117028, U3: -2.68119e-07, U4: -1.16782e-08
Time: 49.12, U1: 20.679, U2: 0.00116581, U3: -2.43353e-07, U4: -7.85618e-09
Time: 49.161, U1: 20.6779, U2: 0.00973127, U3: -2.25501e-07, U4: -3.13809e-10
Time: 49.203, U1: 20.6788, U2: 0.000197173, U3: -1.92145e-07, U4: 4.07509e-09
Time: 49.244, U1: 20.6776, U2: -0.00242605, U3: -1.8291e-07, U4: 9.74198e-09
Time: 49.287, U1: 20.6794, U2: -0.00449661, U3: -1.33313e-07, U4: 1.29253e-08
Time: 49.327, U1: 20.6763, U2: -0.00155391, U3: -1.42789e-07, U4: 1.01939e-08
Time: 49.368, U1: 20.6772, U2: -0.00918953, U3: -1.09214e-07, U4: 4.87547e-09
Time: 49.409, U1: 20.6774, U2: -0.00219675, U3: -8.57333e-08, U4: 2.87076e-10
Time: 49.451, U1: 20.6788, U2: -0.000328518, U3: -4.41417e-08, U4: -4.24907e-09
Time: 49.491, U1: 20.6768, U2: 0.00642535, U3: -3.75118e-08, U4: -9.08687e-09
Time: 49.532, U1: 20.6779, U2: 0.00760621, U3: -2.31259e-09, U4: -8.87127e-09
Time: 49.573, U1: 20.6782, U2: 0.00540209, U3: 1.99556e-08, U4: -5.45742e-09
Time: 49.611, U1: 20.6746, U2: 0.00931876, U3: -1.05659e-08, U4: -7.17629e-10
Time: 49.656, U1: 20.6814, U2: 0.00933473, U3: 1.15892e-07, U4: 3.6416e-09
Time: 49.698, U1: 20.6801, U2: 0.0135028, U3: 1.00234e-07, U4: 6.48205e-09
Time: 49.739, U1: 20.6793, U2: 0.0200087, U3: 1.01998e-07, U4: 8.1138e-09
Time: 49.781, U1: 20.6796, U2: 0.0221438, U3: 1.11149e-07, U4: 8.04178e-09
Time: 49.823, U1: 20.6792, U2: 0.0192724, U3: 1.14476e-07, U4: 6.87544e-09
Time: 49.864, U1: 20.6779, U2: 0.016555, U3: 1.07995e-07, U4: 4.83087e-09
Time: 49.906, U1: 20.6788, U2: 0.0119846, U3: 1.27483e-07, U4: 2.04275e-09
Time: 49.95, U1: 20.6831, U2: 0.00604643, U3: 1.68201e-07, U4: -2.70917e-09
Time: 49.99, U1: 20.677, U2: 0.00433688, U3: 1.42584e-07, U4: -5.51707e-09
Time: 50.037, U1: 20.6858, U2: -0.00454482, U3: 2.06376e-07, U4: -7.87193e-09
Time: 50.082, U1: 20.6852, U2: -0.00833099, U3: 1.9695e-07, U4: -9.43288e-09
Time: 50.128, U1: 20.6861, U2: -0.0103857, U3: 1.94783e-07, U4: -9.01196e-09
Time: 50.173, U1: 20.6852, U2: -0.0105676, U3: 1.66019e-07, U4: -6.45565e-09
Time: 50.218, U1: 20.6817, U2: -0.00940936, U3: 1.55276e-07, U4: -3.85022e-09
Time: 50.261, U1: 20.6821, U2: -0.008055, U3: 1.4221e-07, U4: -1.44642e-09
Time: 50.306, U1: 20.6855, U2: -0.00872735, U3: 1.46595e-07, U4: 1.29599e-09
Time: 50.35, U1: 20.6879, U2: -0.00912214, U3: 1.51053e-07, U4: 2.1158e-09
Time: 50.388, U1: 20.6878, U2: -0.00865513, U3: 1.54397e-07, U4: 2.13167e-09
Time: 50.428, U1: 20.694, U2: -0.0103566, U3: 1.60908e-07, U4: 1.3553e-09
Time: 50.483, U1: 20.7077, U2: -0.0133258, U3: 1.34007e-07, U4: -8.02412e-10
Time: 50.529, U1: 20.7049, U2: -0.0135581, U3: 1.41551e-07, U4: -1.68109e-09
Time: 50.574, U1: 20.7057, U2: -0.013424, U3: 1.39264e-07, U4: -1.36238e-09
Time: 50.614, U1: 20.7065, U2: -0.0128295, U3: 2.13929e-06, U4: 7.34382e-10
Time: 50.659, U1: 20.7071, U2: -0.0113738, U3: 1.78662e-06, U4: 1.83743e-09
Time: 50.705, U1: 20.7068, U2: -0.0102437, U3: 5.77744e-07, U4: -2.92969e-08
Time: 50.746, U1: 20.7066, U2: -0.0101993, U3: -1.53817e-06, U4: -1.02047e-07
Time: 50.789, U1: 20.7054, U2: -0.0092209, U3: 8.24415e-06, U4: -1.1562e-07
Time: 50.833, U1: 20.704, U2: -0.00834216, U3: -2.04333e-06, U4: -7.83324e-08
Time: 50.877, U1: 20.7014, U2: -0.00731172, U3: -5.28759e-06, U4: -1.92601e-07
Time: 50.919, U1: 20.6994, U2: -0.00769111, U3: 3.80931e-06, U4: -1.62016e-07
Time: 50.96, U1: 20.697, U2: -0.00770292, U3: -1.89491e-06, U4: -1.07909e-08
Time: 51.004, U1: 20.695, U2: -0.00573819, U3: 2.12614e-06, U4: 5.01315e-08
Time: 51.046, U1: 20.6918, U2: -0.00512013, U3: -1.7671e-06, U4: 8.99194e-08
Time: 51.086, U1: 20.6885, U2: -0.00531537, U3: -7.13137e-06, U4: 6.37183e-08
Time: 51.128, U1: 20.6872, U2: -0.00330213, U3: -7.32499e-06, U4: 5.77955e-08
Time: 51.171, U1: 20.6857, U2: -0.00164606, U3: -5.40636e-06, U4: 1.33403e-07
Time: 51.212, U1: 20.683, U2: -0.00169977, U3: -2.87363e-06, U4: 2.31705e-07
Time: 51.254, U1: 20.6819, U2: -0.000439981, U3: -1.11448e-07, U4: 2.98077e-07
Time: 51.296, U1: 20.6794, U2: 0.000699868, U3: 2.89281e-06, U4: 2.90611e-07
Time: 51.334, U1: 20.6739, U2: -0.000754544, U3: 3.60339e-06, U4: 2.18819e-07
Time: 51.376, U1: 20.6768, U2: 0.0019737, U3: 3.49046e-06, U4: 9.30054e-08
Time: 51.419, U1: 20.6773, U2: 0.00349658, U3: 2.66688e-06, U4: -2.18594e-08
Time: 51.461, U1: 20.6767, U2: 0.00400917, U3: 1.59426e-06, U4: -1.11837e-07
Time: 51.503, U1: 20.6759, U2: 0.00464105, U3: 1.34555e-07, U4: -1.77098e-07
Time: 51.543, U1: 20.6732, U2: 0.00398093, U3: -5.01647e-07, U4: -1.74211e-07
Time: 51.586, U1: 20.6761, U2: 0.0054185, U3: -5.65815e-07, U4: -1.4342e-07
Time: 51.628, U1: 20.6757, U2: 0.00539319, U3: -3.63684e-07, U4: -1.01766e-07
Time: 51.67, U1: 20.676, U2: 0.00577864, U3: 3.61111e-06, U4: -5.97477e-08
Time: 51.712, U1: 20.6765, U2: 0.00613248, U3: 6.50035e-06, U4: -1.26191e-08
Time: 51.754, U1: 20.677, U2: 0.00635227, U3: 5.53535e-06, U4: 2.12503e-08
Time: 51.795, U1: 20.6768, U2: 0.00630056, U3: -2.67822e-06, U4: 6.27228e-08
Time: 51.837, U1: 20.6784, U2: 0.00674176, U3: 3.99151e-06, U4: 1.05669e-07
Time: 51.878, U1: 20.6788, U2: 0.00686082, U3: -3.10232e-06, U4: 9.35636e-08
Time: 51.92, U1: 20.6809, U2: 0.00715891, U3: -4.77225e-06, U4: 8.81626e-08
Time: 51.961, U1: 20.6808, U2: 0.00717336, U3: -4.46622e-06, U4: 4.71072e-08
Time: 52.003, U1: 20.6826, U2: 0.00729267, U3: -2.86297e-06, U4: -2.5906e-08
Time: 52.045, U1: 20.6833, U2: 0.00720722, U3: -9.67299e-07, U4: -1.04637e-07
Time: 52.086, U1: 20.6832, U2: 0.0069052, U3: -2.41488e-06, U4: -1.7965e-07
Time: 52.127, U1: 20.6835, U2: 0.0066875, U3: 1.94544e-07, U4: -1.76464e-07
Time: 52.169, U1: 20.6848, U2: 0.00646686, U3: -9.41649e-07, U4: -1.5505e-07
Time: 52.21, U1: 20.6841, U2: 0.0062385, U3: -5.25392e-07, U4: -1.11765e-07
Time: 52.252, U1: 20.6852, U2: 0.00588633, U3: -1.86826e-06, U4: -5.79103e-08
Time: 52.295, U1: 20.6855, U2: 0.00524535, U3: 1.51703e-06, U4: 4.08155e-09
Time: 52.335, U1: 20.6828, U2: 0.00531776, U3: 2.30252e-06, U4: 1.70097e-08
Time: 52.378, U1: 20.6847, U2: 0.00454956, U3: 2.41121e-06, U4: 3.77536e-08
Time: 52.418, U1: 20.6819, U2: 0.00474603, U3: 1.86601e-06, U4: 6.77665e-08
Time: 52.461, U1: 20.684, U2: 0.0038121, U3: 1.06031e-06, U4: 9.50785e-08
Time: 52.504, U1: 20.6835, U2: 0.00313104, U3: -1.62744e-07, U4: 1.16889e-07
Time: 52.545, U1: 20.6814, U2: 0.00317412, U3: -7.18718e-07, U4: 1.10696e-07
Time: 52.587, U1: 20.6816, U2: 0.00262619, U3: -9.23309e-07, U4: 8.4651e-08
Time: 52.629, U1: 20.6809, U2: 0.00226703, U3: -8.3739e-07, U4: 4.70241e-08
Time: 52.671, U1: 20.6801, U2: 0.00157874, U3: -4.09323e-07, U4: -1.29362e-08
Time: 52.711, U1: 20.6774, U2: 0.0016719, U3: -7.61749e-08, U4: -4.20625e-08
Time: 52.751, U1: 20.6768, U2: 0.00126292, U3: 1.72499e-07, U4: -5.45332e-08
Time: 52.793, U1: 20.6789, U2: 0.000183074, U3: 2.97274e-07, U4: -5.05128e-08
Time: 52.836, U1: 20.6799, U2: -0.000677448, U3: 3.15255e-07, U4: -3.8063e-08
Time: 52.878, U1: 20.6792, U2: -0.00109558, U3: 2.19369e-07, U4: -1.4297e-08
Time: 52.92, U1: 20.6787, U2: -0.00129964, U3: 1.19964e-07, U4: 9.48417e-11
Time: 52.964, U1: 20.6795, U2: -0.00193261, U3: 3.3587e-08, U4: 8.85189e-09
Time: 53.006, U1: 20.6777, U2: -0.00157979, U3: -2.93338e-08, U4: 1.29041e-08
Time: 53.048, U1: 20.6769, U2: -0.00170109, U3: -7.62831e-08, U4: 1.26863e-08
Time: 53.09, U1: 20.5152, U2: -0.00187138, U3: -7.09494e-08, U4: 9.76298e-09
Time: 53.131, U1: 20.491, U2: -0.00193548, U3: -5.23723e-08, U4: 6.55369e-09
Time: 53.171, U1: 20.4905, U2: -0.00206626, U3: -1.36153e-08, U4: 3.52548e-09
Time: 53.214, U1: 20.5442, U2: -0.00300939, U3: 3.96869e-08, U4: 9.17367e-10
Time: 53.271, U1: 20.6499, U2: -0.00533695, U3: 1.02715e-07, U4: -2.03556e-09
Time: 53.314, U1: 20.6792, U2: -0.00408382, U3: 1.33436e-07, U4: -2.26704e-09
Time: 53.356, U1: 20.7011, U2: -0.00348053, U3: 1.3019e-07, U4: -1.66733e-09
Time: 53.398, U1: 20.7137, U2: -0.00304253, U3: 1.08085e-07, U4: -9.47414e-10
Time: 53.441, U1: 20.7206, U2: -0.00298606, U3: 7.62456e-08, U4: -5.12397e-10
Time: 53.483, U1: 20.7217, U2: -0.00297163, U3: 5.71339e-08, U4: -1.45355e-10
Time: 53.527, U1: 20.7189, U2: -0.00326631, U3: 1.35067e-08, U4: -9.84159e-11
Time: 53.571, U1: 20.714, U2: -0.00342349, U3: -8.25421e-09, U4: 2.21866e-11
Time: 53.615, U1: 20.7049, U2: -0.00355228, U3: 6.2123e-09, U4: 4.36207e-10
Time: 53.659, U1: 20.6984, U2: -0.00354144, U3: 3.12836e-08, U4: 9.18394e-10
Time: 53.703, U1: 20.6921, U2: -0.00344849, U3: 5.84022e-08, U4: 1.36699e-09
Time: 53.747, U1: 20.6847, U2: -0.00321801, U3: -7.4069e-07, U4: 1.56791e-09
Time: 53.79, U1: 20.68, U2: -0.00306708, U3: 3.02816e-06, U4: 1.50212e-09
Time: 53.832, U1: 20.6763, U2: -0.00292853, U3: -1.21896e-06, U4: 3.49256e-09
Time: 53.876, U1: 20.6755, U2: -0.00247343, U3: 1.50009e-06, U4: -1.07712e-08
Time: 53.919, U1: 20.6744, U2: -0.00232353, U3: 7.03214e-07, U4: -1.24569e-08
Time: 53.959, U1: 20.6712, U2: -0.00241881, U3: 5.70358e-07, U4: -1.34082e-08
Time: 54.001, U1: 20.6742, U2: -0.00208294, U3: 4.03579e-07, U4: -1.62871e-08
Time: 54.043, U1: 20.6762, U2: -0.00173032, U3: -5.12869e-07, U4: -1.56081e-08
Time: 54.098, U1: 20.6886, U2: 5.93662e-05, U3: -1.54539e-06, U4: -1.1014e-08
Time: 54.139, U1: 20.678, U2: -0.00122603, U3: -1.88292e-06, U4: -4.47597e-09
Time: 54.18, U1: 20.6765, U2: -0.00143684, U3: -1.75426e-06, U4: 6.42464e-09
Time: 54.219, U1: 20.6729, U2: -0.00176831, U3: -1.3474e-06, U4: 1.79451e-08
Time: 54.259, U1: 20.6746, U2: -0.00136649, U3: -8.02631e-07, U4: 2.59279e-08
Time: 54.311, U1: 20.6846, U2: 0.000950056, U3: 8.75771e-08, U4: 2.68922e-08
Time: 54.354, U1: 20.681, U2: 0.00039045, U3: 4.01697e-07, U4: 2.47534e-08
Time: 54.395, U1: 20.6791, U2: 0.000263534, U3: 5.66365e-07, U4: 1.86605e-08
Time: 54.436, U1: 20.6776, U2: 0.000121063, U3: 5.05625e-07, U4: 5.33945e-09
Time: 54.475, U1: 20.6747, U2: -5.06925e-05, U3: 4.52988e-07, U4: -2.96648e-09
Time: 54.542, U1: 20.692, U2: 0.0028796, U3: 3.18584e-07, U4: -1.0995e-08
Time: 54.583, U1: 20.6782, U2: 0.00115326, U3: 1.10203e-07, U4: -1.31427e-08
Time: 54.624, U1: 20.6755, U2: 0.000763916, U3: 6.72639e-08, U4: -1.16091e-08
Time: 54.665, U1: 20.6739, U2: 0.000566315, U3: 1.20653e-07, U4: -8.75069e-09
Time: 54.706, U1: 20.6738, U2: 0.000689031, U3: 2.37695e-07, U4: -5.59905e-09
Time: 54.787, U1: 20.6939, U2: 0.00337638, U3: 3.94158e-07, U4: 1.04756e-09
Time: 54.829, U1: 20.6782, U2: 0.00207428, U3: 7.99193e-07, U4: 4.21758e-09
Time: 54.87, U1: 20.6754, U2: 0.00187825, U3: -1.09085e-07, U4: 5.68891e-09
Time: 54.91, U1: 20.6713, U2: 0.00142118, U3: -4.38721e-07, U4: 6.65651e-09
Time: 54.952, U1: 20.674, U2: 0.00143717, U3: -7.43836e-07, U4: 5.44928e-09
Time: 54.995, U1: 20.6763, U2: 0.00159606, U3: -3.3754e-06, U4: 2.63416e-09
Time: 55.049, U1: 20.6878, U2: 0.00207367, U3: -2.1412e-06, U4: -3.16768e-09
Time: 55.091, U1: 20.6784, U2: 0.00190807, U3: -1.46272e-06, U4: -1.19055e-08
Time: 55.133, U1: 20.6774, U2: 0.00190996, U3: 4.09935e-06, U4: -2.08065e-08
Time: 55.173, U1: 20.6735, U2: 0.00184987, U3: 3.73968e-07, U4: -2.5692e-08
Time: 55.213, U1: 20.6736, U2: 0.00179731, U3: 8.19481e-08, U4: -1.04811e-08
Time: 55.268, U1: 20.6885, U2: 0.00147667, U3: 2.60339e-07, U4: 6.48799e-09
Time: 55.309, U1: 20.6782, U2: 0.00163613, U3: 3.44549e-07, U4: 1.26875e-08
Time: 55.348, U1: 20.6742, U2: 0.00169512, U3: 3.90515e-07, U4: 1.41296e-08
Time: 55.389, U1: 20.6759, U2: 0.00159634, U3: 4.21864e-07, U4: 1.25547e-08
Time: 55.43, U1: 20.6766, U2: 0.00148092, U3: 4.09912e-07, U4: 9.89717e-09
Time: 55.576, U1: 20.6983, U2: -0.0012697, U3: 9.55336e-08, U4: -3.87775e-09
Time: 55.617, U1: 20.6815, U2: 0.000406936, U3: 1.23896e-07, U4: -6.57739e-09
Time: 55.657, U1: 20.6784, U2: 0.000646621, U3: 1.01016e-07, U4: -7.98432e-09
Time: 55.698, U1: 20.6753, U2: 0.00110118, U3: 1.40487e-07, U4: -5.98708e-09
Time: 55.745, U1: 20.6792, U2: 0.000671366, U3: 1.35562e-07, U4: -3.91256e-09
Time: 55.784, U1: 20.6722, U2: 0.00110282, U3: 2.06615e-07, U4: -2.08739e-09
Time: 55.824, U1: 20.6736, U2: 0.000810692, U3: 2.06598e-07, U4: -5.90398e-10
Time: 55.863, U1: 20.6725, U2: 0.00064038, U3: 2.06009e-07, U4: 4.78681e-10
Time: 55.904, U1: 20.6771, U2: -5.1817e-05, U3: 1.27973e-07, U4: 1.17778e-09
Time: 55.946, U1: 20.6799, U2: -0.000477682, U3: 6.34058e-08, U4: 1.21238e-09
Time: 55.986, U1: 20.6786, U2: -0.00052714, U3: 4.19314e-08, U4: 1.07747e-09
Time: 56.035, U1: 20.6845, U2: -0.00115743, U3: -6.63498e-08, U4: 6.52312e-10
Time: 56.076, U1: 20.6798, U2: -0.000658966, U3: -2.31384e-08, U4: 3.3752e-10
Time: 56.117, U1: 20.6785, U2: -0.000487776, U3: -1.0634e-08, U4: 1.51116e-10
Time: 56.158, U1: 20.6777, U2: -0.000414064, U3: -6.91268e-09, U4: 1.4688e-11
Time: 56.199, U1: 20.6774, U2: -0.00045109, U3: -1.38384e-08, U4: -1.02191e-10
Time: 56.24, U1: 20.6773, U2: -0.000553426, U3: -2.8583e-08, U4: -1.96686e-10
Time: 56.28, U1: 20.6762, U2: -0.000637559, U3: -3.88677e-08, U4: -2.46981e-10
Time: 56.322, U1: 20.6787, U2: -0.000937506, U3: -8.72857e-08, U4: -3.03429e-10
Time: 56.359, U1: 20.6723, U2: -0.000845544, U3: -6.1323e-08, U4: -2.32132e-10
Time: 56.399, U1: 20.6769, U2: -0.00102314, U3: -9.14883e-08, U4: -2.03324e-10
Time: 56.44, U1: 20.6792, U2: -0.00110509, U3: -1.06122e-07, U4: -1.68878e-10
Time: 56.481, U1: 20.6802, U2: -0.00114424, U3: -1.18987e-07, U4: -1.28806e-10
Time: 56.522, U1: 20.6805, U2: -0.00113489, U3: -1.21967e-07, U4: -7.9508e-11
Time: 56.564, U1: 20.6812, U2: -0.00108616, U3: -1.22708e-07, U4: -1.0201e-11
Time: 56.605, U1: 20.6797, U2: -0.00102228, U3: -1.14084e-07, U4: 3.83377e-11
Time: 56.645, U1: 20.6779, U2: -0.000965498, U3: -1.05715e-07, U4: 7.63069e-11
Time: 56.687, U1: 20.6794, U2: -0.000937553, U3: -1.10484e-07, U4: 6.39583e-11
Time: 56.728, U1: 20.678, U2: -0.000903134, U3: -1.05325e-07, U4: 5.68548e-11
Time: 56.769, U1: 20.6776, U2: -0.000868436, U3: -1.06847e-07, U4: 1.85746e-11
Time: 56.811, U1: 20.6785, U2: -0.000835584, U3: -2.09778e-07, U4: -1.75782e-11
Time: 56.851, U1: 20.6762, U2: -0.000835937, U3: -4.09458e-07, U4: -2.44053e-11
Time: 56.893, U1: 20.6783, U2: -0.000772689, U3: -3.74117e-07, U4: 5.93376e-11
