Time: 44.07, U1: 20.6767, U2: -0.00022147, U3: 1.55022e-06, U4: -6.25024e-10
Time: 44.11, U1: 20.6783, U2: -0.000168306, U3: 1.48641e-06, U4: 4.217e-10
Time: 44.15, U1: 20.6788, U2: -0.000131262, U3: 1.44352e-06, U4: 9.86774e-10
Time: 44.189, U1: 20.6778, U2: -0.000119838, U3: 1.44197e-06, U4: 1.06312e-09
Time: 44.228, U1: 20.6777, U2: -9.19714e-05, U3: 1.35563e-06, U4: 9.23336e-10
Time: 44.267, U1: 20.6777, U2: -5.87276e-05, U3: 1.20172e-06, U4: 6.81466e-10
Time: 44.306, U1: 20.6779, U2: -2.1265e-05, U3: 1.0038e-06, U4: 4.60376e-10
Time: 44.345, U1: 20.6781, U2: 1.69899e-05, U3: 7.74499e-07, U4: 3.2256e-10
Time: 44.384, U1: 20.6782, U2: 5.35705e-05, U3: 5.36344e-07, U4: 2.84787e-10
Time: 44.423, U1: 20.6783, U2: 8.65455e-05, U3: 3.28623e-07, U4: 3.30826e-10
Time: 44.461, U1: 20.6771, U2: 9.57167e-05, U3: 2.40371e-07, U4: 3.71073e-10
Time: 44.5, U1: 20.6784, U2: 0.000141089, U3: -3.97911e-09, U4: 5.30288e-10
Time: 44.539, U1: 20.6786, U2: 0.000169492, U3: -1.66911e-07, U4: 6.39854e-10
Time: 44.578, U1: 20.6787, U2: 0.000192472, U3: -2.91716e-07, U4: 6.91159e-10
Time: 44.617, U1: 20.6786, U2: 0.000210409, U3: -3.88088e-07, U4: 6.7769e-10
Time: 44.655, U1: 20.6773, U2: 0.000208928, U3: -3.67681e-07, U4: 5.69969e-10
Time: 44.694, U1: 20.6783, U2: 0.000234945, U3: -4.96513e-07, U4: 5.17358e-10
Time: 44.734, U1: 20.6796, U2: 0.000263627, U3: -6.52307e-07, U4: 4.8453e-10
Time: 44.772, U1: 20.6773, U2: 0.000251614, U3: -5.62597e-07, U4: 3.44059e-10
Time: 44.811, U1: 20.6781, U2: 0.000268752, U3: -6.46918e-07, U4: 2.89516e-10
Time: 44.85, U1: 20.6781, U2: 0.000276103, U3: -6.77281e-07, U4: 2.4574e-10
Time: 44.889, U1: 20.6782, U2: 0.000281801, U3: -7.06681e-07, U4: 2.28798e-10
Time: 44.928, U1: 20.6781, U2: 0.000285011, U3: -6.99214e-07, U4: 2.28116e-10
Time: 44.966, U1: 20.6768, U2: 0.000279974, U3: -6.51308e-07, U4: 2.10846e-10
Time: 45.005, U1: 20.678, U2: 0.000281767, U3: -8.28876e-07, U4: 2.70973e-10
Time: 45.045, U1: 20.6793, U2: 0.000283434, U3: -1.09927e-06, U4: 3.60116e-10
Time: 45.084, U1: 20.6783, U2: 0.00027685, U3: -1.06469e-06, U4: 3.52601e-10
Time: 45.123, U1: 20.6781, U2: 0.0002703, U3: -9.62201e-07, U4: 2.3778e-10
Time: 45.162, U1: 20.6779, U2: 0.000262233, U3: -1.10199e-06, U4: 8.81388e-11
Time: 45.201, U1: 20.6778, U2: 0.000253414, U3: -1.273e-06, U4: 3.22761e-12
Time: 45.24, U1: 20.6778, U2: 0.000242527, U3: -1.35597e-06, U4: -7.32022e-11
Time: 45.278, U1: 20.6766, U2: 0.000232515, U3: -1.29251e-06, U4: -2.21792e-10
Time: 45.317, U1: 20.6778, U2: 0.000215519, U3: -1.222e-06, U4: -3.61109e-10
Time: 45.357, U1: 20.6793, U2: 0.000194697, U3: -1.09395e-06, U4: -4.49673e-10
Time: 45.395, U1: 20.6771, U2: 0.000192373, U3: -9.74795e-07, U4: -5.32395e-10
Time: 45.433, U1: 20.6769, U2: 0.000180374, U3: -8.4667e-07, U4: -4.95013e-10
Time: 45.473, U1: 20.6793, U2: 0.000148353, U3: -6.94671e-07, U4: -3.14934e-10
Time: 45.511, U1: 20.6774, U2: 0.000145591, U3: -6.43829e-07, U4: -1.51043e-10
Time: 45.55, U1: 20.6784, U2: 0.000120176, U3: -5.99472e-07, U4: 5.93539e-11
Time: 45.589, U1: 20.6785, U2: 0.000102007, U3: -5.5228e-07, U4: 2.27621e-10
Time: 45.628, U1: 20.6785, U2: 8.46776e-05, U3: -5.11357e-07, U4: 3.26576e-10
Time: 45.667, U1: 20.6784, U2: 6.87105e-05, U3: -4.64421e-07, U4: 3.56208e-10
